kernel_name,variant_index,mapping_status,operator_name,input_shapes,input_dtypes,candidate_operators,kernel_event_count,kernel_time_us
masked_fill_kernel_kernel_rank_2,20,operator_shape_matched,aten::masked_fill_,"[[40,2048],[40,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.472
masked_fill_kernel_kernel_rank_2,21,operator_shape_matched,aten::masked_fill_,"[[60,2048],[60,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.472
masked_fill_kernel_kernel_rank_2,22,operator_shape_matched,aten::masked_fill_,"[[28,2048],[28,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.441
masked_fill_kernel_kernel_rank_2,23,operator_shape_matched,aten::masked_fill_,"[[16,2048],[16,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.44
masked_fill_kernel_kernel_rank_2,24,operator_shape_matched,aten::masked_fill_,"[[24,2048],[24,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.44
masked_fill_kernel_kernel_rank_2,25,operator_shape_matched,aten::masked_fill_,"[[26,2048],[26,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.44
masked_fill_kernel_kernel_rank_2,26,operator_shape_matched,aten::masked_fill_,"[[30,2048],[30,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.44
masked_fill_kernel_kernel_rank_2,27,operator_shape_matched,aten::masked_fill_,"[[20,2048],[20,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.408
masked_fill_kernel_kernel_rank_2,28,operator_shape_matched,aten::masked_fill_,"[[22,2048],[22,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.408
masked_fill_kernel_kernel_rank_2,29,operator_shape_matched,aten::masked_fill_,"[[8,2048],[8,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.408
masked_fill_kernel_kernel_rank_2,30,operator_shape_matched,aten::masked_fill_,"[[1,2048],[1,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.376
masked_fill_kernel_kernel_rank_2,31,operator_shape_matched,aten::masked_fill_,"[[12,2048],[12,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.376
masked_fill_kernel_kernel_rank_2,32,operator_shape_matched,aten::masked_fill_,"[[18,2048],[18,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.376
masked_fill_kernel_kernel_rank_2,33,operator_shape_matched,aten::masked_fill_,"[[4,2048],[4,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.376
masked_fill_kernel_kernel_rank_2,34,operator_shape_matched,aten::masked_fill_,"[[10,2048],[10,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.344
masked_fill_kernel_kernel_rank_2,35,operator_shape_matched,aten::masked_fill_,"[[14,2048],[14,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.344
masked_fill_kernel_kernel_rank_2,36,operator_shape_matched,aten::masked_fill_,"[[2,2048],[2,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.344
masked_fill_kernel_kernel_rank_2,37,operator_shape_matched,aten::masked_fill_,"[[6,2048],[6,1],[]]","[""c10::BFloat16"",""bool"",""Scalar""]",null,1,1.28
nvjet_tst_256x8_64x6_2x1_v_bz_TNT,1,operator_shape_matched,aten::mm,"[[1,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,2,342.599
nvjet_tst_256x8_64x6_2x1_v_bz_TNT,2,operator_shape_matched,aten::mm,"[[5,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,177.252
nvjet_tst_256x8_64x6_2x1_v_bz_TNT,3,operator_shape_matched,aten::mm,"[[7,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,176.42
nvjet_tst_256x8_64x6_2x1_v_bz_TNT,4,operator_shape_matched,aten::mm,"[[3,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,176.388
nvjet_tst_256x8_64x6_2x1_v_bz_TNT,5,operator_shape_matched,aten::mm,"[[8,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,168.867
nvjet_tst_256x8_64x6_2x1_v_bz_TNT,6,operator_shape_matched,aten::mm,"[[6,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,168.132
nvjet_tst_256x8_64x6_2x1_v_bz_TNT,7,operator_shape_matched,aten::mm,"[[4,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,167.683
nvjet_tst_256x8_64x6_2x1_v_bz_TNT,8,operator_shape_matched,aten::mm,"[[2,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,166.596
nvjet_tst_256x56_64x5_2x1_v_bz_TNT,1,operator_shape_matched,aten::mm,"[[49,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,185.508
nvjet_tst_256x56_64x5_2x1_v_bz_TNT,2,operator_shape_matched,aten::mm,"[[51,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,184.676
nvjet_tst_256x56_64x5_2x1_v_bz_TNT,3,operator_shape_matched,aten::mm,"[[53,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,183.429
nvjet_tst_256x56_64x5_2x1_v_bz_TNT,4,operator_shape_matched,aten::mm,"[[55,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,182.98
nvjet_tst_256x56_64x5_2x1_v_bz_TNT,5,operator_shape_matched,aten::mm,"[[50,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,179.46
nvjet_tst_256x56_64x5_2x1_v_bz_TNT,6,operator_shape_matched,aten::mm,"[[54,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,179.3
nvjet_tst_256x56_64x5_2x1_v_bz_TNT,7,operator_shape_matched,aten::mm,"[[56,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,178.884
nvjet_tst_256x56_64x5_2x1_v_bz_TNT,8,operator_shape_matched,aten::mm,"[[52,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,178.755
nvjet_tst_256x48_64x5_2x1_v_bz_TNT,1,operator_shape_matched,aten::mm,"[[43,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,184.644
nvjet_tst_256x48_64x5_2x1_v_bz_TNT,2,operator_shape_matched,aten::mm,"[[47,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,182.34
nvjet_tst_256x48_64x5_2x1_v_bz_TNT,3,operator_shape_matched,aten::mm,"[[41,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,181.989
nvjet_tst_256x48_64x5_2x1_v_bz_TNT,4,operator_shape_matched,aten::mm,"[[45,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,181.475
nvjet_tst_256x48_64x5_2x1_v_bz_TNT,5,operator_shape_matched,aten::mm,"[[46,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,178.116
nvjet_tst_256x48_64x5_2x1_v_bz_TNT,6,operator_shape_matched,aten::mm,"[[48,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,178.019
nvjet_tst_256x48_64x5_2x1_v_bz_TNT,7,operator_shape_matched,aten::mm,"[[42,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,177.476
nvjet_tst_256x48_64x5_2x1_v_bz_TNT,8,operator_shape_matched,aten::mm,"[[44,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,176.836
nvjet_tst_256x40_64x5_2x1_v_bz_TNT,1,operator_shape_matched,aten::mm,"[[39,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,183.556
nvjet_tst_256x40_64x5_2x1_v_bz_TNT,2,operator_shape_matched,aten::mm,"[[35,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,181.284
nvjet_tst_256x40_64x5_2x1_v_bz_TNT,3,operator_shape_matched,aten::mm,"[[37,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,180.899
nvjet_tst_256x40_64x5_2x1_v_bz_TNT,4,operator_shape_matched,aten::mm,"[[33,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,180.676
nvjet_tst_256x40_64x5_2x1_v_bz_TNT,5,operator_shape_matched,aten::mm,"[[38,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,179.204
nvjet_tst_256x40_64x5_2x1_v_bz_TNT,6,operator_shape_matched,aten::mm,"[[36,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,177.539
nvjet_tst_256x40_64x5_2x1_v_bz_TNT,7,operator_shape_matched,aten::mm,"[[40,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,177.124
nvjet_tst_256x40_64x5_2x1_v_bz_TNT,8,operator_shape_matched,aten::mm,"[[34,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,175.812
nvjet_tst_256x32_64x5_2x1_v_bz_TNT,1,operator_shape_matched,aten::mm,"[[29,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,180.515
nvjet_tst_256x32_64x5_2x1_v_bz_TNT,2,operator_shape_matched,aten::mm,"[[27,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,180.324
nvjet_tst_256x32_64x5_2x1_v_bz_TNT,3,operator_shape_matched,aten::mm,"[[31,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,179.812
nvjet_tst_256x32_64x5_2x1_v_bz_TNT,4,operator_shape_matched,aten::mm,"[[25,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,179.364
nvjet_tst_256x32_64x5_2x1_v_bz_TNT,5,operator_shape_matched,aten::mm,"[[30,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,174.628
nvjet_tst_256x32_64x5_2x1_v_bz_TNT,6,operator_shape_matched,aten::mm,"[[32,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,174.244
nvjet_tst_256x32_64x5_2x1_v_bz_TNT,7,operator_shape_matched,aten::mm,"[[28,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,174.147
nvjet_tst_256x32_64x5_2x1_v_bz_TNT,8,operator_shape_matched,aten::mm,"[[26,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,174.116
nvjet_tst_256x24_64x6_2x1_v_bz_TNT,1,operator_shape_matched,aten::mm,"[[23,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,179.524
nvjet_tst_256x24_64x6_2x1_v_bz_TNT,2,operator_shape_matched,aten::mm,"[[17,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,179.044
nvjet_tst_256x24_64x6_2x1_v_bz_TNT,3,operator_shape_matched,aten::mm,"[[19,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,179.012
nvjet_tst_256x24_64x6_2x1_v_bz_TNT,4,operator_shape_matched,aten::mm,"[[21,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,178.532
nvjet_tst_256x24_64x6_2x1_v_bz_TNT,5,operator_shape_matched,aten::mm,"[[24,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,174.212
nvjet_tst_256x24_64x6_2x1_v_bz_TNT,6,operator_shape_matched,aten::mm,"[[22,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,173.923
nvjet_tst_256x24_64x6_2x1_v_bz_TNT,7,operator_shape_matched,aten::mm,"[[20,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,173.284
nvjet_tst_256x24_64x6_2x1_v_bz_TNT,8,operator_shape_matched,aten::mm,"[[18,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,172.74
nvjet_tst_256x16_64x6_2x1_v_bz_TNT,1,operator_shape_matched,aten::mm,"[[15,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,179.78
nvjet_tst_256x16_64x6_2x1_v_bz_TNT,2,operator_shape_matched,aten::mm,"[[13,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,179.076
nvjet_tst_256x16_64x6_2x1_v_bz_TNT,3,operator_shape_matched,aten::mm,"[[11,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,178.788
nvjet_tst_256x16_64x6_2x1_v_bz_TNT,4,operator_shape_matched,aten::mm,"[[9,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,176.643
nvjet_tst_256x16_64x6_2x1_v_bz_TNT,5,operator_shape_matched,aten::mm,"[[16,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,172.42
nvjet_tst_256x16_64x6_2x1_v_bz_TNT,6,operator_shape_matched,aten::mm,"[[14,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,172.291
nvjet_tst_256x16_64x6_2x1_v_bz_TNT,7,operator_shape_matched,aten::mm,"[[12,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,170.084
nvjet_tst_256x16_64x6_2x1_v_bz_TNT,8,operator_shape_matched,aten::mm,"[[10,2048],[2048,124160]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,169.476
embedding_kernel,1,operator_shape_matched,aten::embedding,"[[124160,2048],[64],[],[],[]]","[""c10::BFloat16"",""long int"",""Scalar"",""Scalar"",""Scalar""]",null,478,871.503
embedding_kernel,2,operator_shape_matched,aten::embedding,"[[124160,2048],[8192],[],[],[]]","[""c10::BFloat16"",""long int"",""Scalar"",""Scalar"",""Scalar""]",null,31,329.191
embedding_kernel,3,operator_shape_matched,aten::embedding,"[[124160,2048],[5089],[],[],[]]","[""c10::BFloat16"",""long int"",""Scalar"",""Scalar"",""Scalar""]",null,1,7.265
embedding_kernel,4,operator_shape_matched,aten::embedding,"[[124160,2048],[4096],[],[],[]]","[""c10::BFloat16"",""long int"",""Scalar"",""Scalar"",""Scalar""]",null,1,5.824
embedding_kernel,5,operator_shape_matched,aten::embedding,"[[124160,2048],[63],[],[],[]]","[""c10::BFloat16"",""long int"",""Scalar"",""Scalar"",""Scalar""]",null,2,3.616
embedding_kernel,6,operator_shape_matched,aten::embedding,"[[124160,2048],[50],[],[],[]]","[""c10::BFloat16"",""long int"",""Scalar"",""Scalar"",""Scalar""]",null,1,2.017
embedding_kernel,7,operator_shape_matched,aten::embedding,"[[124160,2048],[58],[],[],[]]","[""c10::BFloat16"",""long int"",""Scalar"",""Scalar"",""Scalar""]",null,1,2.016
embedding_kernel,8,operator_shape_matched,aten::embedding,"[[124160,2048],[44],[],[],[]]","[""c10::BFloat16"",""long int"",""Scalar"",""Scalar"",""Scalar""]",null,1,1.983
embedding_kernel,9,operator_shape_matched,aten::embedding,"[[124160,2048],[46],[],[],[]]","[""c10::BFloat16"",""long int"",""Scalar"",""Scalar"",""Scalar""]",null,1,1.952
embedding_kernel,10,operator_shape_matched,aten::embedding,"[[124160,2048],[48],[],[],[]]","[""c10::BFloat16"",""long int"",""Scalar"",""Scalar"",""Scalar""]",null,1,1.952
embedding_kernel,11,operator_shape_matched,aten::embedding,"[[124160,2048],[24],[],[],[]]","[""c10::BFloat16"",""long int"",""Scalar"",""Scalar"",""Scalar""]",null,1,1.888
embedding_kernel,12,operator_shape_matched,aten::embedding,"[[124160,2048],[52],[],[],[]]","[""c10::BFloat16"",""long int"",""Scalar"",""Scalar"",""Scalar""]",null,1,1.888
embedding_kernel,13,operator_shape_matched,aten::embedding,"[[124160,2048],[20],[],[],[]]","[""c10::BFloat16"",""long int"",""Scalar"",""Scalar"",""Scalar""]",null,1,1.856
embedding_kernel,14,operator_shape_matched,aten::embedding,"[[124160,2048],[28],[],[],[]]","[""c10::BFloat16"",""long int"",""Scalar"",""Scalar"",""Scalar""]",null,1,1.856
embedding_kernel,15,operator_shape_matched,aten::embedding,"[[124160,2048],[54],[],[],[]]","[""c10::BFloat16"",""long int"",""Scalar"",""Scalar"",""Scalar""]",null,1,1.856
embedding_kernel,16,operator_shape_matched,aten::embedding,"[[124160,2048],[60],[],[],[]]","[""c10::BFloat16"",""long int"",""Scalar"",""Scalar"",""Scalar""]",null,1,1.856
embedding_kernel,17,operator_shape_matched,aten::embedding,"[[124160,2048],[12],[],[],[]]","[""c10::BFloat16"",""long int"",""Scalar"",""Scalar"",""Scalar""]",null,1,1.824
embedding_kernel,18,operator_shape_matched,aten::embedding,"[[124160,2048],[32],[],[],[]]","[""c10::BFloat16"",""long int"",""Scalar"",""Scalar"",""Scalar""]",null,1,1.824
embedding_kernel,19,operator_shape_matched,aten::embedding,"[[124160,2048],[40],[],[],[]]","[""c10::BFloat16"",""long int"",""Scalar"",""Scalar"",""Scalar""]",null,1,1.824
embedding_kernel,20,operator_shape_matched,aten::embedding,"[[124160,2048],[18],[],[],[]]","[""c10::BFloat16"",""long int"",""Scalar"",""Scalar"",""Scalar""]",null,1,1.793
embedding_kernel,21,operator_shape_matched,aten::embedding,"[[124160,2048],[22],[],[],[]]","[""c10::BFloat16"",""long int"",""Scalar"",""Scalar"",""Scalar""]",null,1,1.792
embedding_kernel,22,operator_shape_matched,aten::embedding,"[[124160,2048],[34],[],[],[]]","[""c10::BFloat16"",""long int"",""Scalar"",""Scalar"",""Scalar""]",null,1,1.792
embedding_kernel,23,operator_shape_matched,aten::embedding,"[[124160,2048],[38],[],[],[]]","[""c10::BFloat16"",""long int"",""Scalar"",""Scalar"",""Scalar""]",null,1,1.792
embedding_kernel,24,operator_shape_matched,aten::embedding,"[[124160,2048],[56],[],[],[]]","[""c10::BFloat16"",""long int"",""Scalar"",""Scalar"",""Scalar""]",null,1,1.792
embedding_kernel,25,operator_shape_matched,aten::embedding,"[[124160,2048],[14],[],[],[]]","[""c10::BFloat16"",""long int"",""Scalar"",""Scalar"",""Scalar""]",null,1,1.76
embedding_kernel,26,operator_shape_matched,aten::embedding,"[[124160,2048],[16],[],[],[]]","[""c10::BFloat16"",""long int"",""Scalar"",""Scalar"",""Scalar""]",null,1,1.76
embedding_kernel,27,operator_shape_matched,aten::embedding,"[[124160,2048],[26],[],[],[]]","[""c10::BFloat16"",""long int"",""Scalar"",""Scalar"",""Scalar""]",null,1,1.76
embedding_kernel,28,operator_shape_matched,aten::embedding,"[[124160,2048],[36],[],[],[]]","[""c10::BFloat16"",""long int"",""Scalar"",""Scalar"",""Scalar""]",null,1,1.729
embedding_kernel,29,operator_shape_matched,aten::embedding,"[[124160,2048],[42],[],[],[]]","[""c10::BFloat16"",""long int"",""Scalar"",""Scalar"",""Scalar""]",null,1,1.728
embedding_kernel,30,operator_shape_matched,aten::embedding,"[[124160,2048],[30],[],[],[]]","[""c10::BFloat16"",""long int"",""Scalar"",""Scalar"",""Scalar""]",null,1,1.695
embedding_kernel,31,operator_shape_matched,aten::embedding,"[[124160,2048],[62],[],[],[]]","[""c10::BFloat16"",""long int"",""Scalar"",""Scalar"",""Scalar""]",null,1,1.695
embedding_kernel,32,operator_shape_matched,aten::embedding,"[[124160,2048],[10],[],[],[]]","[""c10::BFloat16"",""long int"",""Scalar"",""Scalar"",""Scalar""]",null,1,1.6
embedding_kernel,33,operator_shape_matched,aten::embedding,"[[124160,2048],[4],[],[],[]]","[""c10::BFloat16"",""long int"",""Scalar"",""Scalar"",""Scalar""]",null,1,1.6
embedding_kernel,34,operator_shape_matched,aten::embedding,"[[124160,2048],[1],[],[],[]]","[""c10::BFloat16"",""long int"",""Scalar"",""Scalar"",""Scalar""]",null,1,1.568
embedding_kernel,35,operator_shape_matched,aten::embedding,"[[124160,2048],[2],[],[],[]]","[""c10::BFloat16"",""long int"",""Scalar"",""Scalar"",""Scalar""]",null,1,1.568
embedding_kernel,36,operator_shape_matched,aten::embedding,"[[124160,2048],[6],[],[],[]]","[""c10::BFloat16"",""long int"",""Scalar"",""Scalar"",""Scalar""]",null,1,1.535
embedding_kernel,37,operator_shape_matched,aten::embedding,"[[124160,2048],[8],[],[],[]]","[""c10::BFloat16"",""long int"",""Scalar"",""Scalar"",""Scalar""]",null,1,1.472
add_func_kernel_rank_1,1,operator_shape_matched,aten::add,"[[64],[64],[]]","[""long int"",""long int"",""Scalar""]",null,478,544.969
add_func_kernel_rank_1,2,operator_shape_matched,aten::add,"[[64],[64],[]]","[""int"",""int"",""Scalar""]",null,479,541.987
add_func_kernel_rank_1,3,operator_shape_matched,aten::add,"[[8192],[8192],[]]","[""long int"",""long int"",""Scalar""]",null,31,46.914
add_func_kernel_rank_1,4,operator_shape_matched,aten::add,"[[63],[63],[]]","[""int"",""int"",""Scalar""]",null,3,3.776
add_func_kernel_rank_1,5,operator_shape_matched,aten::add,"[[1],[1],[]]","[""int"",""int"",""Scalar""]",null,2,2.623
add_func_kernel_rank_1,6,operator_shape_matched,aten::add,"[[63],[63],[]]","[""long int"",""long int"",""Scalar""]",null,2,2.56
add_func_kernel_rank_1,7,operator_shape_matched,aten::add,"[[5089],[5089],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.536
add_func_kernel_rank_1,8,operator_shape_matched,aten::add,"[[49],[49],[]]","[""int"",""int"",""Scalar""]",null,1,1.472
add_func_kernel_rank_1,9,operator_shape_matched,aten::add,"[[23],[23],[]]","[""int"",""int"",""Scalar""]",null,1,1.44
add_func_kernel_rank_1,10,operator_shape_matched,aten::add,"[[26],[26],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.44
add_func_kernel_rank_1,11,operator_shape_matched,aten::add,"[[52],[52],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.44
add_func_kernel_rank_1,12,operator_shape_matched,aten::add,"[[4096],[4096],[]]","[""long int"",""long int"",""Scalar""]",null,1,1.408
add_func_kernel_rank_1,13,operator_shape_matched,aten::add,"[[43],[43],[]]","[""int"",""int"",""Scalar""]",null,1,1.408
